chr2	74886471	74886681
chr2	74887890	74888066
chr2	74889268	74889488
chr2	74890786	74891953
chr2	75650309	75650407
chr2	86143930	86144889
chr2	86146055	86146210
chr2	86147694	86147842
chr2	86151285	86151535
chr2	86158581	86158733
chr2	86161965	86162073
chr2	86166499	86166654
chr2	86170738	86170856
chr2	86171205	86171319
chr2	86173642	86173772
chr2	86179423	86179634
chr2	86740465	86741714
chr2	86841671	86842886
chr2	86852436	86853644
chr2	86865339	86865443
chr2	86868409	86868513
chr2	86869582	86884167
chr2	86884170	86885092
chr2	86885114	86887079
chr2	86887208	86895363
chr2	86895376	86905141
chr2	86905187	86913560
chr2	87017001	87018201
chr2	87049427	87050125
chr2	87055014	87056256
chr2	87129607	87130723
chr2	87162196	87163599
chr2	87163968	87165260
chr2	87169989	87171247
chr2	87172477	87173706
chr2	87176660	87177822
chr2	87179446	87182187
chr2	87182448	87183635
chr2	87184860	87186345
chr2	87186605	87187880
chr2	87188253	87189730
chr2	87192763	87195432
chr2	87195862	87197163
chr2	87338352	87339573
chr2	87751733	87752924
chr2	88737965	88738088
chr2	88764859	88770080
chr2	88771594	88771699
chr2	88777773	88778271
chr2	88778298	88778455
chr2	88778512	88779097
chr2	88779260	88781168
chr2	88781174	88781379
chr2	88781394	88793077
chr2	88795341	88795741
chr2	88795839	88795962
chr2	88795978	88796266
chr2	88796308	88796755
chr2	88796782	88796919
chr2	88796936	88797131
chr2	88797162	88797494
chr2	88797570	88798678
chr2	88798700	88799850
chr2	88799864	88801048
chr2	88801305	88802712
chr2	88802860	88804374
chr2	88804450	88804786
chr2	88805106	88805208
chr2	88805703	88805841
chr2	88806193	88806302
chr2	88806886	88807045
chr2	88977934	88978991
chr2	90234675	90235931
chr2	87338344	87339595
chr2	91620697	91621942
chr2	94870428	94871686
chr2	94871694	94872019
chr2	94872024	94872348
chr2	94872354	94873848
chr2	94873903	94874326
chr2	94874388	94874642
chr2	94874693	94877823
chr2	95086700	95086811
chr2	95108169	95108284
chr2	95476600	95477861
chr2	95479851	95480963
chr2	95481904	95483162
chr2	95593575	95594830
chr2	95595777	95596878
chr2	95598874	95600148
chr2	95788652	95789994
chr2	95790016	95790352
chr2	95790449	95790566
chr2	95790579	95791169
chr2	95791184	95792023
chr2	95792208	95792393
chr2	95792418	95792609
chr2	95792623	95793362
chr2	95793709	95794095
chr2	95794114	95794245
chr2	95794263	95794627
chr2	95794637	95794946
chr2	95794963	95795288
chr2	95795322	95795448
chr2	95795475	95795671
chr2	95795744	95795885
chr2	95795903	95796098
chr2	95796381	95796539
chr2	95796661	95796892
chr2	95796910	95797049
chr2	95797058	95797169
chr2	95797190	95797486
chr2	95797503	95797636
chr2	95797727	95798181
chr2	95798307	95798450
chr2	95798478	95798647
chr2	95798666	95798919
chr2	95798968	95799335
chr2	95799348	95799742
chr2	95799776	95799959
chr2	95799991	95800188
chr2	95898594	95899837
chr2	95904211	95905455
chr2	95923012	95924155
chr2	95934867	95936214
chr2	95938317	95940570
chr2	95944038	95945646
chr2	95950163	95951315
chr2	95953368	95954567
chr2	96022315	96022426
chr2	96022529	96022636
chr2	96022773	96023116
chr2	96023132	96023268
chr2	96023625	96023777
chr2	96023905	96024186
chr2	96024408	96024598
chr2	96024630	96024810
chr2	96024844	96025236
chr2	96025249	96025610
chr2	96025659	96025912
chr2	96025931	96026100
chr2	96026128	96026271
chr2	96026397	96026851
chr2	96026942	96027075
chr2	96027092	96027388
chr2	96027409	96027520
chr2	96027529	96027668
chr2	96027686	96027917
chr2	96028039	96028197
chr2	96028480	96028675
chr2	96028693	96028834
chr2	96028907	96029103
chr2	96029130	96029256
chr2	96029290	96029615
chr2	96029632	96029941
chr2	96029951	96030315
chr2	96030333	96030464
chr2	96030483	96030869
chr2	96031216	96031955
chr2	96031969	96032160
chr2	96032185	96032370
chr2	96032555	96033394
chr2	96033409	96033999
chr2	96034012	96034131
chr2	96034228	96034564
chr2	96034586	96035937
chr2	97025409	97026607
chr2	97081251	97081532
chr2	97081660	97081814
chr2	97082153	97082289
chr2	97082305	97082652
chr2	97082789	97082896
chr2	97082992	97083102
chr2	97113362	97113713
chr2	97113874	97121594
chr2	97121644	97122115
chr2	97122191	97122916
chr2	97122933	97123864
chr2	97123906	97125632
chr2	97151971	97153043
chr2	97162703	97164977
chr2	97167003	97168357
chr2	97184800	97185992
chr2	97212957	97214175
chr2	97214831	97216029
chr2	97240665	97242032
chr2	97504369	97504528
chr2	97506140	97506249
chr2	97506602	97506740
chr2	97507235	97507337
chr2	97507657	97507994
chr2	97508070	97509585
chr2	97509733	97511137
chr2	97511423	97512046
chr2	97515173	97516542
chr2	97519692	97520887
chr2	97520901	97522050
chr2	97522072	97523178
chr2	97523254	97523586
chr2	97523617	97523812
chr2	97523829	97523967
chr2	97523994	97524445
chr2	97524487	97524776
chr2	97524792	97524913
chr2	97525013	97525422
chr2	97531721	97537909
chr2	97541380	97542575
chr2	97543227	97544449
chr2	97556666	97561121
chr2	97561170	97564366
chr2	97564524	97565105
chr2	97565162	97565319
chr2	97565346	97565854
chr2	97581970	97582075
chr2	97585615	97590844
chr2	97827561	97827653
chr2	98206364	98206632
chr2	98206947	98207224
chr2	98207307	98207424
chr2	98207516	98207630
chr2	99162755	99162865
chr2	99194740	99194906
chr2	99195571	99195991
chr2	99195996	99196720
chr2	101068723	101068856
chr2	101068872	101068978
chr2	101069098	101069193
chr2	106495611	106496822
chr2	106506360	106507575
chr2	108275811	108275975
chr2	108276810	108276903
chr2	108277556	108277676
chr2	108277912	108278091
chr2	108423973	108424096
chr2	109543322	109544255
chr2	109546039	109546249
chr2	109553078	109553231
chr2	109564357	109564546
chr2	109565754	109565869
chr2	109567804	109567988
chr2	109574572	109574779
chr2	109585117	109585332
chr2	109585713	109585850
chr2	109855348	109856571
chr2	109902807	109905032
chr2	109918747	109920293
chr2	110085074	110088331
chr2	110091017	110092149
chr2	110279246	110280348
chr2	110283047	110286312
chr2	110451213	110452759
chr2	110466473	110468698
chr2	110514936	110516156
chr2	111768756	111770059
chr2	111770485	111773154
chr2	111776184	111777663
chr2	111778033	111779315
chr2	111779569	111781058
chr2	111781829	111783019
chr2	111783275	111786017
chr2	111787643	111788810
chr2	111791756	111792992
chr2	111794218	111795475
chr2	111800198	111801485
chr2	111801857	111803260
chr2	111821075	111821775
chr2	111832695	111833807
chr2	111837856	111840772
chr2	111840775	111845703
chr2	111845997	111846554
chr2	111846561	111850433
chr2	111850434	111856199
chr2	111856201	111868445
chr2	111868463	111868843
chr2	111869536	111882588
chr2	111882886	111882980
chr2	111885267	111885362
chr2	111887011	111887149
chr2	111887999	111888152
chr2	111888360	111888487
chr2	111888508	111888919
chr2	111889552	111889741
chr2	112932292	112932389
chr2	112932722	112932854
chr2	112933167	112934171
chr2	113443251	113444405
chr2	113627989	113629340
chr2	113633539	113634701
chr2	113637186	113638416
chr2	113640417	113642595
chr2	113666920	113668462
chr2	113957348	113957453
chr2	121731947	121732095
chr2	127170122	127170260
chr2	127864089	127864241
chr2	127864578	127865204
chr2	127870806	127870907
chr2	127871249	127871370
chr2	127873818	127873929
chr2	127874117	127874249
chr2	128200694	128200852
chr2	128267150	128268883
chr2	128318029	128318872
chr2	129921862	129922734
chr2	129922740	129923387
chr2	129923389	129924263
chr2	129924361	129924590
chr2	129924658	129926251
chr2	129926266	129926614
chr2	129926642	129927570
chr2	129927678	129929272
chr2	129929341	129931727
chr2	129931848	129932322
chr2	129933364	129934248
chr2	129934277	129934534
chr2	129934636	129935316
chr2	129979565	129981373
chr2	130093351	130093473
chr2	130138324	130138458
chr2	130140033	130140263
chr2	130140439	130140657
chr2	130140856	130140979
chr2	130141141	130141243
chr2	130141253	130141581
chr2	130141699	130141823
chr2	130142005	130142137
chr2	130142273	130142788
chr2	130142897	130143364
chr2	130143776	130143911
chr2	130144072	130145309
chr2	130145347	130145452
chr2	130145573	130145720
chr2	130146025	130146135
chr2	130153894	130153995
chr2	130154039	130154174
chr2	130154266	130154402
chr2	130154406	130154523
chr2	130155439	130155652
chr2	130156763	130157884
chr2	130159358	130159512
chr2	130172033	130172330
chr2	130174194	130174324
chr2	130174351	130174777
chr2	130174832	130175416
chr2	130175553	130175705
chr2	130175850	130176088
chr2	130176113	130176215
chr2	130176233	130176858
chr2	130176899	130177051
chr2	130177426	130177526
chr2	130179179	130179388
chr2	130179997	130180175
chr2	130182103	130183304
chr2	130191354	130192537
chr2	130194562	130196735
chr2	130228441	130228602
chr2	130474126	130474806
chr2	130481948	130482055
chr2	130488963	130489636
chr2	130520779	130522597
chr2	130522621	130523900
chr2	130527042	130528454
chr2	130592310	130593733
chr2	130596873	130598154
chr2	130598171	130599994
chr2	130631051	130631724
chr2	130638634	130638753
chr2	130645885	130646558
chr2	131245443	131245562
chr2	131291402	131291711
chr2	131291773	131292042
chr2	131292058	131292165
chr2	131292432	131293802
chr2	131293813	131293972
chr2	131294168	131294433
chr2	131294735	131295595
chr2	131362463	131364268
chr2	131422800	131424541
chr2	131424551	131425107
chr2	131425205	131425548
chr2	131477797	131479960
chr2	131482182	131483296
chr2	131491347	131492547
chr2	131515109	131516235
chr2	131527655	131528895
chr2	134931057	134931191
chr2	134953435	134953735
chr2	136329670	136329898
chr2	136545065	136545196
chr2	138898595	138898922
chr2	144388435	144390033
chr2	144396403	144396599
chr2	144398382	144398674
chr2	151249687	151249920
chr2	151249989	151250097
chr2	151250102	151250256
chr2	151250605	151251384
chr2	151251567	151251676
chr2	151255524	151255690
chr2	151821884	151822041
chr2	157210329	157210834
chr2	157210912	157211244
chr2	158634057	158634297
chr2	158640614	158640767
chr2	158642473	158642705
chr2	158658118	158658322
chr2	158661347	158661459
chr2	158662888	158663095
chr2	158663261	158663453
chr2	158666400	158666571
chr2	158669708	158669923
chr2	158673870	158674007
chr2	158680415	158681429
chr2	160274053	160274232
chr2	160383906	160384063
chr2	160410068	160410222
chr2	161501570	161503042
chr2	161507335	161507468
chr2	162076514	162077712
chr2	170992755	170993969
chr2	170996645	170996773
chr2	170997711	170997821
chr2	171006164	171006294
chr2	171006467	171006653
chr2	171006961	171007075
chr2	171014840	171014960
chr2	171046163	171046372
chr2	171049803	171049958
chr2	171050056	171050185
chr2	171053751	171053865
chr2	171056460	171056576
chr2	171117728	171117869
chr2	171160321	171160467
chr2	171160494	171160684
chr2	171323768	171324374
chr2	171326035	171326157
chr2	171330550	171330710
chr2	171491915	171492033
chr2	171687770	171687875
chr2	171690134	171690273
chr2	171692766	171692903
chr2	171715314	171715451
chr2	171725605	171725723
chr2	171725909	171726090
chr2	171726182	171726300
chr2	171726777	171726923
chr2	171727807	171727977
chr2	171728294	171728426
chr2	171728704	171728858
chr2	171729696	171729861
chr2	171744036	171744197
chr2	171745789	171745935
chr2	171747763	171748421
chr2	173908931	173910271
chr2	173913063	173913278
chr2	173918584	173918718
chr2	173954869	173955998
chr2	173956013	173956243
chr2	173960678	173960802
chr2	174099241	174099385
chr2	174720163	174720349
chr2	175842884	175844302
chr2	176805123	176805225
chr2	176805235	176805336
chr2	176805699	176805841
chr2	177550659	177552361
chr2	177616598	177618297
chr2	178480474	178480921
chr2	178485632	178485765
chr2	178490647	178490822
chr2	178493840	178493997
chr2	178495483	178495669
chr2	178501048	178501186
chr2	178503749	178504703
chr2	178654361	178655597
chr2	178657745	178659856
chr2	191880181	191882240
chr2	197459917	197460093
chr2	197462613	197462739
chr2	197473747	197474101
chr2	197474119	197474416
chr2	197474702	197474804
chr2	197474840	197475061
chr2	200815333	200815448
chr2	201469941	201470060
chr2	201472942	201473084
chr2	201474634	201474764
chr2	201475607	201475750
chr2	201477606	201477796
chr2	201478072	201478199
chr2	201478345	201478609
chr2	201480016	201480726
chr2	202200776	202201000
chr2	202201005	202201876
chr2	207080198	207081160
chr2	207081162	207081276
chr2	207088449	207088594
chr2	207123766	207124416
chr2	207146514	207146685
chr2	207165458	207165698
chr2	207165910	207166088
chr2	207606352	207606477
chr2	207613161	207613354
chr2	208269439	208269542
chr2	208269659	208269757
chr2	208269784	208270006
chr2	208270750	208270886
chr2	209178812	209178905
chr2	209178960	209179714
chr2	209179731	209180540
chr2	209180624	209180742
chr2	209180814	209181803
chr2	209181834	209182020
chr2	209182063	209182850
chr2	209809192	209809629
chr2	209810117	209810419
chr2	215943290	215943468
chr2	215943865	215943974
chr2	215944267	215944372
chr2	215944534	215944956
chr2	216157301	216157438
chr2	216609810	216610117
chr2	216610390	216610958
chr2	218058743	218059129
chr2	218059264	218059672
chr2	218059701	218059944
chr2	218059994	218060895
chr2	218060920	218061178
chr2	218061935	218062119
chr2	218062745	218062869
chr2	218062871	218063027
chr2	218063031	218063128
chr2	218063140	218063561
chr2	218132862	218133280
chr2	218133577	218133683
chr2	218133687	218133843
chr2	218133845	218134136
chr2	218135040	218135301
chr2	218135326	218136238
chr2	218136472	218137102
chr2	218137257	218137642
chr2	218271369	218271558
chr2	218272558	218272767
chr2	218272769	218272948
chr2	221961696	221961816
chr2	221961962	221962261
chr2	221962335	221964457
chr2	222571838	222572017
chr2	222624265	222624426
chr2	222633189	222633319
chr2	222634385	222634542
chr2	222639571	222639677
chr2	222903992	222904134
chr2	222904447	222904588
chr2	222904766	222904864
chr2	229924898	229925010
chr2	229952475	229952929
chr2	229976228	229976357
chr2	229996738	229996931
chr2	230009393	230009562
chr2	230010683	230011598
chr2	230040305	230040430
chr2	230045646	230046435
chr2	230046450	230046728
chr2	230049751	230049915
chr2	230068546	230069543
chr2	230310151	230312144
chr2	230400361	230402354
chr2	230798731	230798852
chr2	231433108	231433212
chr2	231433563	231433799
chr2	231484521	231484629
chr2	232329171	232329351
chr2	232329352	232329687
chr2	232330558	232332831
chr2	232333348	232333467
chr2	232333526	232333681
chr2	232333798	232333937
chr2	232334136	232334324
chr2	232334353	232335732
chr2	232335914	232336536
chr2	232336913	232337233
chr2	232337235	232337344
chr2	232337512	232337675
chr2	232380103	232381835
chr2	232408307	232409916
chr2	232418204	232418508
chr2	232441417	232441588
chr2	232441589	232442126
chr2	232442137	232444210
chr2	232444469	232444731
chr2	232444849	232444973
chr2	232445067	232445254
chr2	232445295	232446673
chr2	232446706	232447331
chr2	232447684	232448093
chr2	232448263	232448418
chr2	232485004	232485308
chr2	232565435	232565532
chr2	233865439	233865953
chr2	233866131	233866233
chr2	233866316	233866755
chr2	233866788	233867230
chr2	237692136	237692530
chr2	237749186	237749332
chr2	237753296	237753489
chr2	237756084	237756195
chr2	237760051	237760216
chr2	237762594	237765147
chr2	240029585	240030596
chr2	240045228	240046239
chr2	240675957	240677375
chr2	240678954	240681060
chr2	240681653	240682905
chr2	240691843	240693100
chr2	240693838	240695947
chr2	240697528	240698942
chr2	241342980	241343101
chr2	241495104	241495236
chr3	1393888	1394140
chr3	1394165	1394263
chr3	2362471	2362573
chr3	3981638	3981740
chr3	9365026	9365166
chr3	9368456	9368618
chr3	9371249	9371461
chr3	9380526	9380637
chr3	9383203	9383317
chr3	9384201	9384303
chr3	9384583	9384735
chr3	9865955	9867395
chr3	9867502	9867626
chr3	9867656	9867908
chr3	9867947	9868966
chr3	9869030	9869309
chr3	9869329	9870108
chr3	10016268	10016747
chr3	10017197	10018171
chr3	10018278	10018411
chr3	10018469	10018722
chr3	10018752	10019422
chr3	10022107	10022473
chr3	10022708	10022995
chr3	10023015	10023786
chr3	10045476	10045592
chr3	10046423	10046602
chr3	10048541	10050344
chr3	10050642	10050818
chr3	10051422	10052559
chr3	10053597	10054350
chr3	10054805	10055523
chr3	10055840	10055947
chr3	10056036	10056562
chr3	10056576	10057353
chr3	10057459	10057610
chr3	10057631	10059521
chr3	10059813	10060026
chr3	10060195	10060521
chr3	10061675	10061870
chr3	10062122	10062227
chr3	10062779	10066849
chr3	10066850	10067653
chr3	10067684	10067953
chr3	10068073	10069463
chr3	10071148	10071891
chr3	10071944	10072422
chr3	10072438	10073938
chr3	10126918	10127100
chr3	10249347	10249457
chr3	10301022	10301128
chr3	10301232	10301386
chr3	10305031	10305155
chr3	10305558	10305702
chr3	10311954	10312111
chr3	10312599	10312732
chr3	11870014	11870118
chr3	11870305	11872271
chr3	11872533	11873817
chr3	11874264	11874912
chr3	11874939	11875057
chr3	11875068	11875885
chr3	11875974	11876505
chr3	11876519	11877291
chr3	11877388	11877539
chr3	11878468	11879856
chr3	11879883	11880596
chr3	11880771	11881111
chr3	11881388	11881664
chr3	11882002	11884328
chr3	11884636	11886414
chr3	11886415	11887216
chr3	11887247	11887512
chr3	11887657	11889776
chr3	11889828	11890301
chr3	11890317	11890618
chr3	11890936	11892147
chr3	11899009	11899156
chr3	11899551	11900168
chr3	12257375	12257890
chr3	12258000	12258095
chr3	12489769	12489995
chr3	12503249	12503574
chr3	12503680	12503791
chr3	12519046	12519153
chr3	12529749	12529881
chr3	12531557	12531667
chr3	12532649	12533322
chr3	12590812	12590946
chr3	12609228	12609328
chr3	12839532	12839763
chr3	12839767	12840143
chr3	12840538	12840676
chr3	13332806	13333021
chr3	13333101	13333319
chr3	13336207	13336429
